Date,Open,High,Low,Close
20190111, 783.95, 784.9, 782.65, 783.15
20190111, 782.8, 783.4, 780.0, 779.6
20190111, 779.6, 784.5, 779.1, 784.05
20190111, 784.4, 787.0, 783.2, 784.0
20190111, 784.2, 785.0, 782.0, 784.8
20190111, 784.75, 785.0, 781.5, 781.6
20190114, 783.45, 783.45, 777.05, 780.85
20190114, 780.85, 781.0, 769.55, 772.9
20190114, 772.95, 775.1, 772.05, 775.25
20190114, 775.05, 777.55, 774.95, 776.75
20190114, 776.55, 777.3, 775.15, 775.0
20190114, 774.95, 775.5, 770.05, 772.0
20190114, 771.6, 773.8, 770.6, 772.65
20190114, 772.2, 773.25, 771.3, 772.25
20190114, 772.0, 772.2, 768.0, 770.7
20190114, 770.75, 771.4, 767.0, 769.15
20190114, 769.15, 770.0, 766.9, 768.85
20190114, 768.45, 771.0, 767.5, 771.0
20190114, 771.0, 771.8, 769.1, 769.0
20190115, 773.0, 779.9, 772.0, 777.65
20190115, 778.0, 782.1, 777.5, 778.25
20190115, 778.4, 780.0, 776.0, 777.95
20190115, 777.6, 777.9, 773.0, 772.0
20190115, 772.25, 775.7, 772.25, 774.4
20190115, 774.4, 777.0, 774.0, 776.25
20190115, 776.25, 777.4, 775.85, 776.45
20190115, 776.45, 776.95, 776.0, 776.7
20190115, 776.5, 777.45, 776.0, 776.85
20190115, 776.7, 778.7, 776.1, 778.0
20190115, 777.6, 778.5, 776.0, 776.8
20190115, 777.4, 777.95, 774.15, 775.85
20190115, 775.85, 777.0, 774.6, 775.45
20190116, 775.5, 775.5, 762.6, 764.95
20190116, 764.95, 765.5, 759.0, 760.45
20190116, 760.45, 760.7, 752.75, 752.75
20190116, 752.75, 760.25, 752.6, 756.0
20190116, 756.05, 759.2, 756.0, 759.1
20190116, 759.1, 761.0, 759.0, 760.2
20190116, 760.2, 763.4, 759.85, 762.7
20190116, 762.75, 763.0, 761.95, 762.1
20190116, 762.05, 765.35, 761.95, 764.8
20190116, 764.8, 767.85, 764.8, 766.8
20190116, 766.8, 767.55, 764.25, 765.05
20190116, 765.4, 769.0, 764.45, 766.0
20190116, 766.0, 766.0, 763.1, 764.85
20190117, 768.85, 769.95, 761.75, 770.35
20190117, 770.6, 771.15, 764.3, 765.15
20190117, 765.15, 767.25, 764.0, 765.1
20190117, 765.0, 767.0, 764.0, 765.55
20190117, 765.15, 766.2, 764.15, 765.95
20190117, 765.85, 769.0, 765.2, 765.8
20190117, 765.55, 767.05, 765.35, 766.45
20190117, 766.7, 767.8, 766.0, 766.4
20190117, 766.1, 767.0, 765.2, 766.1
20190117, 766.05, 770.1, 766.0, 769.95
20190117, 769.75, 773.55, 768.0, 768.05
20190117, 768.05, 770.5, 767.1, 769.7
20190117, 769.75, 770.0, 766.65, 766.5
20190118, 770.25, 771.0, 764.0, 766.45
20190118, 766.25, 768.0, 764.05, 765.55
20190118, 765.55, 766.45, 764.25, 765.5
20190118, 765.5, 768.95, 765.1, 765.25
20190118, 765.5, 767.9, 764.55, 767.15
20190118, 767.2, 767.5, 764.5, 765.65
20190118, 765.55, 769.0, 765.15, 767.8
20190118, 768.0, 768.5, 765.05, 765.55
20190118, 765.55, 768.3, 764.0, 767.8
20190118, 767.8, 771.0, 767.0, 768.25
20190118, 768.5, 769.65, 766.85, 767.3
20190118, 767.3, 767.65, 764.5, 765.25
20190118, 765.3, 767.0, 765.0, 765.7
20190121, 760.7, 764.0, 756.2, 760.3
20190121, 760.25, 765.7, 759.6, 764.75
20190121, 764.75, 769.85, 764.1, 767.5
20190121, 767.65, 768.0, 764.6, 765.0
20190121, 765.0, 769.5, 764.95, 767.2
20190121, 767.2, 767.95, 766.3, 767.55
20190121, 767.6, 770.0, 767.35, 768.65
20190121, 768.4, 768.4, 764.0, 764.4
20190121, 764.5, 765.45, 763.9, 764.5
20190121, 764.4, 769.0, 764.0, 767.85
20190121, 767.85, 772.85, 767.75, 770.5
20190121, 770.5, 770.8, 768.05, 770.0
20190121, 770.25, 770.35, 766.75, 766.9
20190122, 766.0, 768.4, 762.0, 767.0
20190122, 767.0, 772.05, 765.6, 767.65
20190122, 767.55, 769.7, 764.5, 765.35
20190122, 765.4, 765.4, 760.1, 760.85
20190122, 760.4, 761.8, 753.45, 759.45
20190122, 759.55, 759.8, 756.0, 758.3
20190122, 758.3, 762.75, 757.55, 762.2
20190122, 762.15, 763.0, 760.3, 760.85
20190122, 760.85, 762.5, 760.0, 762.05
20190122, 762.05, 763.95, 761.85, 763.25
20190122, 763.25, 764.8, 762.9, 763.25
20190122, 763.2, 764.2, 762.0, 763.2
20190122, 763.2, 764.85, 763.0, 763.1
20190123, 765.0, 769.6, 763.15, 768.7
20190123, 769.15, 774.4, 769.0, 772.5
20190123, 772.75, 782.15, 772.05, 776.75
20190123, 777.0, 777.0, 773.2, 775.15
20190123, 775.2, 776.2, 772.5, 773.25
20190123, 773.25, 777.0, 772.55, 776.05
20190123, 776.0, 776.5, 773.5, 775.75
20190123, 775.7, 777.25, 773.55, 774.1
20190123, 774.1, 775.25, 770.2, 770.55
20190123, 770.5, 772.4, 770.2, 770.7
20190123, 771.2, 771.75, 770.1, 771.7
20190123, 771.7, 772.15, 762.3, 763.2
20190123, 763.2, 763.75, 759.85, 762.85
20190124, 765.0, 767.35, 757.3, 761.7
20190124, 761.65, 762.3, 755.4, 756.05
20190124, 756.05, 756.25, 744.0, 745.3
20190124, 745.5, 749.9, 742.95, 745.0
20190124, 744.9, 746.7, 744.2, 746.35
20190124, 746.4, 747.4, 745.55, 747.3
20190124, 747.3, 747.5, 746.0, 747.3
20190124, 747.35, 748.5, 746.4, 748.0
20190124, 748.55, 749.0, 747.0, 747.2
20190124, 747.2, 750.45, 747.0, 748.6
20190124, 748.6, 748.7, 747.0, 747.6
20190124, 748.25, 748.6, 744.05, 747.15
20190124, 747.35, 751.4, 745.0, 748.0
20190125, 750.0, 767.1, 750.0, 759.5
20190125, 759.85, 762.6, 759.0, 759.95
20190125, 760.0, 760.4, 757.8, 759.6
20190125, 759.95, 764.5, 758.15, 759.95
20190125, 760.0, 761.5, 758.15, 761.15
20190125, 761.15, 762.9, 760.5, 761.6
20190125, 761.5, 761.95, 760.0, 760.35
20190125, 760.4, 761.1, 758.0, 758.5
20190125, 758.5, 758.75, 753.65, 754.3
20190125, 754.0, 757.0, 751.4, 752.7
20190125, 752.7, 757.0, 749.1, 753.7
20190125, 753.9, 754.0, 747.0, 753.6
20190125, 753.6, 755.6, 751.55, 753.8
20190128, 754.8, 764.0, 746.25, 748.8
20190128, 748.6, 757.0, 744.0, 750.55
20190128, 751.0, 753.5, 744.65, 749.95
20190128, 749.5, 753.5, 749.5, 750.3
20190128, 750.3, 754.0, 747.2, 754.15
20190128, 754.15, 762.0, 753.1, 757.5
20190128, 757.45, 759.5, 756.5, 757.05
20190128, 757.05, 758.65, 756.2, 758.3
20190128, 758.5, 758.6, 756.0, 757.35
20190128, 757.4, 759.8, 757.25, 758.0
20190128, 758.15, 761.55, 757.8, 759.05
20190128, 759.05, 761.55, 759.0, 760.0
20190128, 759.5, 761.85, 759.0, 759.2
20190129, 754.1, 759.35, 747.05, 751.9
20190129, 752.5, 753.9, 748.6, 750.85
20190129, 751.0, 753.45, 749.2, 752.25
20190129, 752.25, 755.0, 751.3, 754.05
20190129, 754.05, 757.0, 752.1, 757.0
20190129, 757.35, 757.85, 753.6, 754.1
20190129, 754.15, 755.15, 751.0, 752.0
20190129, 752.1, 754.0, 752.0, 753.2
20190129, 753.2, 754.2, 751.0, 750.7
20190129, 751.0, 752.9, 748.35, 752.05
20190129, 752.5, 752.95, 750.0, 751.0
20190129, 751.1, 757.55, 751.0, 759.5
20190129, 759.5, 767.45, 759.5, 762.4
20190130, 762.5, 765.75, 755.3, 760.15
20190130, 760.05, 766.75, 759.75, 767.9
20190130, 767.5, 768.0, 760.0, 761.5
20190130, 761.1, 764.35, 760.35, 760.95
20190130, 761.0, 763.5, 760.65, 761.65
20190130, 761.65, 762.75, 761.05, 762.05
20190130, 762.0, 764.55, 761.7, 764.0
20190130, 763.9, 768.0, 763.55, 766.25
20190130, 766.25, 766.95, 764.5, 765.5
20190130, 765.35, 766.0, 764.45, 765.0
20190130, 765.0, 766.0, 763.4, 764.8
20190130, 764.8, 767.5, 761.65, 768.0
20190130, 767.9, 770.0, 766.15, 770.0
20190131, 775.0, 775.0, 764.2, 766.0
20190131, 765.65, 771.5, 765.65, 767.15
20190131, 767.15, 771.5, 765.55, 770.25
20190131, 770.25, 770.5, 765.85, 767.15
20190131, 767.15, 769.5, 767.0, 768.45
20190131, 768.45, 773.25, 768.45, 771.7
20190131, 771.2, 771.8, 769.0, 771.25
20190131, 771.25, 777.5, 770.0, 776.8
20190131, 776.55, 777.0, 772.6, 775.45
20190131, 776.8, 786.4, 776.8, 781.8
20190131, 781.8, 789.9, 781.15, 783.9
20190131, 783.9, 789.5, 783.5, 786.0
20190131, 786.1, 789.9, 784.8, 785.0
20190201, 796.85, 797.3, 775.4, 780.0
20190201, 779.75, 786.95, 779.0, 782.75
20190201, 782.75, 783.25, 776.75, 780.05
20190201, 780.5, 784.25, 780.0, 780.9
20190201, 780.55, 786.6, 778.85, 784.0
20190201, 784.25, 785.4, 780.25, 782.15
20190201, 782.2, 788.35, 782.0, 783.8
20190201, 783.5, 788.0, 783.0, 785.3
20190201, 785.3, 785.55, 780.5, 781.5
20190201, 781.5, 782.6, 766.4, 775.15
20190201, 775.25, 775.75, 768.0, 775.3
20190201, 775.4, 782.4, 774.4, 780.75
20190201, 780.9, 781.95, 776.9, 775.85
20190204, 775.0, 775.05, 765.05, 769.55
20190204, 769.45, 772.95, 768.0, 770.0
20190204, 769.5, 770.75, 765.65, 768.25
20190204, 768.5, 769.25, 758.0, 761.2
20190204, 761.45, 763.9, 758.95, 761.95
20190204, 761.95, 762.95, 759.9, 762.0
20190204, 761.95, 764.95, 760.75, 763.8
20190204, 763.85, 767.6, 763.0, 767.2
20190204, 767.1, 767.9, 765.0, 766.35
20190204, 766.35, 769.95, 765.25, 767.95
20190204, 768.45, 772.5, 767.5, 770.7
20190204, 771.0, 772.0, 769.5, 770.5
20190204, 770.5, 771.9, 766.9, 769.5
20190205, 774.75, 784.35, 773.7, 776.95
20190205, 776.0, 780.95, 774.15, 777.4
20190205, 777.35, 778.8, 775.5, 777.35
20190205, 777.6, 779.5, 775.15, 774.55
20190205, 774.5, 778.0, 773.2, 775.75
20190205, 775.9, 779.2, 774.1, 779.4
20190205, 779.5, 781.6, 777.7, 780.75
20190205, 781.0, 782.95, 780.0, 781.75
20190205, 781.8, 787.25, 781.0, 787.45
20190205, 787.45, 797.65, 786.0, 797.75
20190205, 797.8, 799.6, 792.0, 794.0
20190205, 794.0, 794.4, 791.15, 794.25
20190205, 794.4, 800.0, 794.0, 799.9
20190206, 801.5, 805.6, 796.25, 797.8
20190206, 797.65, 803.0, 797.35, 798.8
20190206, 798.95, 802.7, 797.55, 800.5
20190206, 800.55, 802.3, 799.05, 801.85
20190206, 801.5, 805.0, 799.65, 800.15
20190206, 800.15, 801.4, 798.15, 800.0
20190206, 800.1, 807.0, 800.0, 807.05
20190206, 807.05, 808.0, 802.4, 806.05
20190206, 805.7, 810.0, 801.75, 804.2
20190206, 804.4, 805.75, 800.0, 801.65
20190206, 801.5, 802.25, 799.0, 800.45
20190206, 800.4, 807.1, 800.0, 806.05
20190206, 806.2, 806.85, 802.6, 806.0
20190207, 805.7, 813.75, 802.3, 805.5
20190207, 805.75, 808.0, 804.45, 806.3
20190207, 806.3, 807.4, 805.4, 805.5
20190207, 805.4, 806.5, 805.0, 805.6
20190207, 805.45, 806.75, 805.45, 806.3
20190207, 806.5, 808.75, 805.2, 809.25
20190207, 809.35, 810.9, 809.0, 810.3
20190207, 810.05, 812.0, 808.75, 810.0
20190207, 810.0, 816.25, 810.0, 815.35
20190207, 815.05, 817.5, 813.15, 814.1
20190207, 814.4, 816.0, 811.5, 813.4
20190207, 813.4, 814.0, 811.5, 810.1
20190207, 810.1, 810.5, 804.2, 804.15
20190208, 805.0, 811.85, 800.6, 805.65
20190208, 805.7, 806.35, 801.05, 803.5
20190208, 803.5, 807.0, 802.65, 806.95
20190208, 807.3, 809.5, 805.85, 808.8
20190208, 808.8, 809.2, 804.5, 805.95
20190208, 806.4, 808.0, 805.95, 807.0
20190208, 807.0, 809.0, 807.0, 808.0
20190208, 808.0, 813.45, 807.3, 809.5
20190208, 809.5, 814.3, 808.45, 813.3
20190208, 813.65, 816.7, 811.4, 815.5
20190208, 815.65, 816.2, 811.55, 814.5
20190208, 814.35, 816.8, 810.7, 812.8
20190208, 812.3, 813.35, 810.55, 811.25
20190211, 811.9, 812.0, 801.45, 804.7
20190211, 804.7, 810.0, 801.95, 809.05
20190211, 809.15, 814.3, 809.0, 810.75
20190211, 810.75, 815.0, 810.1, 810.95
20190211, 811.6, 811.6, 805.3, 806.5
20190211, 806.8, 810.85, 806.5, 808.3
20190211, 808.0, 808.9, 807.0, 808.55
20190211, 808.6, 812.7, 808.55, 810.25
20190211, 810.25, 810.85, 807.5, 809.95
20190211, 810.35, 811.65, 808.0, 810.35
20190211, 810.35, 810.85, 809.0, 809.95
20190211, 809.5, 810.3, 804.15, 806.5
20190211, 806.2, 807.55, 805.0, 804.0
20190212, 806.4, 812.5, 805.0, 811.45
20190212, 811.45, 812.45, 808.5, 810.1
20190212, 810.4, 811.5, 809.35, 810.95
20190212, 810.95, 811.4, 802.3, 803.55
20190212, 803.55, 803.75, 797.4, 800.85
20190212, 800.85, 802.0, 796.55, 800.1
20190212, 800.75, 806.75, 799.95, 805.3
20190212, 805.45, 806.65, 801.05, 802.2
20190212, 802.9, 803.5, 800.55, 802.0
20190212, 802.35, 803.5, 801.6, 802.05
20190212, 802.6, 802.9, 798.25, 798.55
20190212, 798.65, 799.75, 795.0, 798.05
20190212, 798.25, 799.45, 791.65, 792.0
20190213, 792.95, 806.5, 792.35, 804.9
20190213, 805.4, 808.7, 803.55, 805.1
20190213, 805.1, 810.25, 805.1, 808.05
20190213, 808.3, 814.5, 808.3, 813.9
20190213, 813.95, 815.9, 812.0, 813.4
20190213, 813.35, 817.7, 813.35, 816.65
20190213, 816.6, 816.7, 813.4, 816.25
20190213, 816.25, 817.95, 815.0, 817.4
20190213, 817.4, 817.75, 815.0, 816.5
20190213, 816.0, 823.8, 815.45, 823.8
20190213, 823.8, 823.8, 820.25, 822.1
20190213, 822.65, 823.55, 816.0, 817.3
20190213, 817.3, 818.2, 814.4, 814.6
20190214, 815.55, 820.7, 811.65, 818.95
20190214, 818.95, 822.85, 817.25, 820.1
20190214, 819.9, 822.5, 816.0, 818.25
20190214, 818.15, 820.35, 817.0, 818.1
20190214, 818.4, 820.3, 817.75, 820.05
20190214, 820.0, 821.5, 818.75, 820.95
20190214, 820.95, 821.35, 818.25, 820.65
20190214, 820.6, 821.5, 819.25, 820.3
20190214, 820.35, 821.05, 817.55, 819.5
20190214, 819.5, 824.5, 818.4, 821.75
20190214, 821.4, 823.4, 818.5, 820.0
20190214, 820.0, 823.0, 818.75, 822.0
20190214, 822.0, 822.8, 820.1, 819.45
20190215, 820.05, 821.0, 812.3, 814.75
20190215, 814.75, 814.95, 807.15, 811.75
20190215, 811.65, 812.1, 806.2, 810.05
20190215, 810.05, 814.45, 809.0, 810.45
20190215, 810.55, 812.6, 809.5, 812.1
20190215, 812.1, 814.0, 810.6, 812.6
20190215, 812.65, 814.25, 809.1, 812.25
20190215, 812.0, 818.35, 812.0, 818.35
20190215, 818.45, 820.5, 814.0, 816.35
20190215, 816.45, 818.0, 814.75, 816.5
20190215, 816.5, 817.75, 813.3, 814.45
20190215, 814.65, 818.9, 812.0, 818.35
20190215, 818.35, 820.4, 815.15, 817.0
20190218, 818.15, 819.3, 806.05, 812.0
20190218, 812.15, 815.5, 810.0, 811.0
20190218, 811.2, 813.4, 809.4, 811.05
20190218, 811.3, 812.55, 809.75, 810.25
20190218, 810.1, 811.9, 809.5, 810.7
20190218, 810.75, 812.5, 810.6, 811.1
20190218, 811.1, 817.0, 811.0, 816.9
20190218, 816.9, 821.5, 816.6, 818.6
20190218, 818.5, 820.25, 816.5, 819.2
20190218, 819.3, 820.95, 818.7, 822.9
20190218, 823.15, 823.25, 818.4, 820.15
20190218, 820.45, 820.8, 818.65, 819.95
20190218, 819.95, 830.0, 819.7, 822.0
20190219, 821.1, 824.45, 818.65, 822.8
20190219, 822.8, 823.15, 819.05, 820.15
20190219, 820.0, 822.5, 819.5, 819.7
20190219, 819.8, 821.5, 819.05, 821.0
20190219, 821.0, 821.5, 815.4, 817.75
20190219, 817.95, 818.95, 817.7, 818.8
20190219, 818.8, 819.0, 816.8, 818.5
20190219, 818.7, 819.85, 817.65, 819.25
20190219, 819.2, 821.0, 818.0, 820.8
20190219, 820.9, 822.95, 820.0, 820.0
20190219, 820.0, 821.2, 815.5, 813.25
20190219, 813.25, 818.2, 812.0, 817.05
20190219, 817.3, 817.7, 815.55, 816.5
20190220, 815.1, 822.7, 814.5, 821.1
20190220, 821.1, 822.4, 817.5, 818.2
20190220, 818.2, 818.6, 814.5, 816.75
20190220, 816.75, 817.5, 813.8, 815.2
20190220, 815.15, 817.9, 814.5, 816.3
20190220, 816.0, 817.5, 815.65, 816.15
20190220, 816.15, 818.0, 815.65, 817.1
20190220, 817.45, 817.7, 815.65, 816.3
20190220, 816.3, 816.55, 814.1, 814.8
20190220, 815.05, 816.95, 814.5, 815.0
20190220, 815.0, 816.8, 814.9, 815.45
20190220, 815.5, 821.95, 814.7, 821.75
20190220, 821.75, 829.0, 821.65, 826.0
20190221, 824.0, 826.6, 818.75, 820.95
20190221, 821.0, 821.0, 818.0, 819.75
20190221, 819.9, 821.0, 818.0, 820.95
20190221, 820.7, 821.7, 819.05, 820.05
20190221, 820.05, 821.55, 819.85, 821.0
20190221, 821.0, 821.0, 819.0, 819.5
20190221, 819.45, 820.2, 818.5, 819.05
20190221, 819.05, 820.0, 818.5, 819.3
20190221, 819.45, 820.5, 819.1, 820.1
20190221, 820.6, 832.7, 820.45, 829.45
20190221, 829.1, 831.8, 826.4, 827.0
20190221, 826.3, 829.0, 823.8, 825.1
20190221, 825.15, 827.5, 823.45, 824.7
20190222, 825.9, 829.9, 822.1, 824.25
20190222, 824.5, 828.0, 823.0, 825.75
20190222, 826.2, 827.0, 824.15, 824.85
20190222, 824.5, 825.0, 822.5, 823.0
20190222, 823.3, 824.0, 821.0, 823.0
20190222, 823.0, 824.0, 821.85, 823.0
20190222, 822.95, 823.0, 822.0, 822.3
20190222, 822.45, 823.0, 819.3, 820.95
20190222, 820.95, 823.0, 820.7, 821.15
20190222, 821.15, 822.2, 819.6, 822.8
20190222, 822.75, 825.5, 822.0, 825.3
20190222, 825.3, 827.45, 824.1, 826.85
20190222, 826.9, 829.2, 826.6, 826.3
20190225, 828.9, 838.35, 828.5, 837.0
20190225, 837.05, 841.3, 836.95, 841.45
20190225, 841.1, 843.0, 839.1, 842.7
20190225, 842.7, 847.15, 842.1, 846.2
20190225, 846.4, 851.9, 846.0, 849.4
20190225, 849.8, 850.2, 846.1, 846.25
20190225, 846.25, 849.8, 845.55, 848.7
20190225, 848.7, 849.9, 847.45, 849.15
20190225, 849.25, 851.0, 847.0, 847.2
20190225, 847.35, 848.75, 843.95, 846.1
20190225, 846.25, 847.5, 843.1, 846.75
20190225, 847.0, 848.3, 845.5, 847.3
20190225, 847.4, 849.3, 846.5, 847.65
20190226, 840.05, 848.5, 839.25, 845.5
20190226, 845.5, 846.95, 837.55, 842.35
20190226, 842.45, 846.0, 841.75, 845.05
20190226, 845.05, 852.0, 843.3, 849.4
20190226, 849.7, 857.0, 849.2, 856.75
20190226, 856.95, 857.0, 853.25, 853.2
20190226, 853.2, 856.95, 853.1, 854.9
20190226, 854.9, 855.8, 853.8, 855.0
20190226, 854.75, 855.0, 853.05, 853.05
20190226, 853.5, 857.75, 853.05, 854.75
20190226, 854.5, 856.0, 853.05, 853.2
20190226, 853.5, 856.0, 849.0, 855.75
20190226, 855.85, 857.3, 853.8, 856.85
20190227, 856.9, 869.0, 856.9, 867.5
20190227, 867.45, 867.9, 865.0, 865.1
20190227, 865.1, 866.5, 864.0, 866.05
20190227, 866.0, 867.7, 865.0, 866.0
20190227, 866.0, 867.7, 863.0, 863.65
20190227, 863.3, 866.0, 856.95, 860.45
20190227, 860.3, 865.4, 860.0, 864.0
20190227, 864.0, 864.9, 861.4, 863.2
20190227, 863.25, 867.2, 862.15, 866.5
20190227, 866.5, 871.9, 865.2, 870.8
20190227, 870.25, 870.8, 864.35, 868.2
20190227, 868.3, 871.0, 866.7, 870.0
20190227, 870.0, 870.95, 868.05, 865.0
20190228, 875.25, 875.25, 867.5, 868.4
20190228, 868.8, 869.75, 865.4, 865.6
20190228, 865.6, 865.95, 862.2, 863.5
20190228, 863.45, 868.3, 863.45, 866.25
20190228, 866.05, 871.4, 866.05, 868.05
20190228, 868.05, 868.75, 866.6, 867.4
20190228, 867.4, 868.7, 867.0, 867.8
20190228, 868.0, 869.6, 867.05, 867.5
20190228, 867.5, 872.9, 867.4, 871.2
20190228, 871.1, 875.0, 869.3, 873.6
20190228, 873.6, 874.45, 871.1, 873.65
20190228, 873.65, 878.0, 871.85, 877.6
20190228, 877.75, 881.6, 877.2, 878.0
20190301, 876.0, 881.9, 873.5, 875.8
20190301, 875.8, 879.85, 875.75, 877.8
20190301, 877.8, 880.0, 877.55, 879.0
20190301, 879.0, 879.15, 875.0, 875.7
20190301, 875.65, 878.35, 875.4, 875.75
20190301, 875.75, 876.9, 872.6, 872.5
20190301, 872.35, 874.5, 870.0, 872.45
20190301, 872.2, 875.65, 872.0, 874.7
20190301, 874.7, 877.0, 871.7, 872.05
20190301, 872.0, 875.45, 872.0, 875.1
20190301, 875.25, 875.35, 870.85, 871.55
20190301, 871.8, 873.65, 869.05, 869.0
20190301, 869.0, 870.45, 868.15, 870.6
20190305, 871.55, 875.0, 865.55, 873.05
20190305, 873.0, 873.0, 867.0, 868.6
20190305, 868.7, 874.5, 868.7, 873.05
20190305, 873.15, 874.25, 872.5, 873.35
20190305, 873.35, 873.65, 870.4, 870.75
20190305, 870.75, 872.95, 870.5, 872.95
20190305, 872.85, 874.35, 871.6, 872.25
20190305, 872.25, 878.5, 871.7, 874.85
20190305, 874.8, 876.35, 872.85, 873.5
20190305, 873.5, 873.75, 871.55, 872.4
