Date,Open,High,Low,Close
20190104, 934.75, 935.6, 932.1, 933.25
20190104, 933.25, 935.55, 930.2, 934.3
20190104, 934.3, 935.6, 932.0, 934.35
20190104, 934.35, 935.0, 931.0, 931.55
20190104, 931.6, 933.0, 930.0, 931.0
20190104, 930.65, 932.0, 928.5, 930.4
20190104, 930.4, 933.0, 929.3, 932.05
20190104, 932.2, 933.4, 931.0, 932.0
20190107, 939.9, 949.0, 935.9, 947.2
20190107, 947.3, 948.6, 944.15, 947.65
20190107, 947.75, 950.0, 945.05, 946.6
20190107, 946.6, 949.4, 945.45, 948.05
20190107, 948.0, 948.1, 945.05, 943.9
20190107, 943.8, 945.0, 941.0, 943.9
20190107, 943.8, 944.9, 942.0, 944.7
20190107, 944.7, 945.9, 943.7, 945.0
20190107, 945.1, 946.5, 941.1, 942.0
20190107, 941.8, 944.35, 938.5, 943.35
20190107, 943.35, 944.0, 941.15, 942.05
20190107, 942.15, 942.4, 936.4, 943.25
20190107, 943.15, 946.9, 940.05, 945.0
20190108, 946.0, 947.4, 934.35, 935.85
20190108, 935.85, 938.3, 935.8, 937.55
20190108, 937.55, 940.1, 936.95, 938.0
20190108, 938.0, 938.2, 935.85, 937.45
20190108, 937.45, 938.4, 936.4, 937.0
20190108, 937.0, 938.05, 936.85, 937.5
20190108, 937.55, 937.95, 936.3, 937.2
20190108, 937.2, 938.0, 933.1, 937.5
20190108, 937.45, 937.6, 935.1, 935.05
20190108, 935.45, 940.25, 933.1, 937.8
20190108, 937.75, 944.15, 937.0, 944.05
20190108, 944.5, 947.7, 943.35, 946.1
20190108, 946.15, 946.2, 943.55, 944.1
20190109, 947.0, 948.55, 940.25, 940.1
20190109, 940.0, 944.5, 939.8, 943.0
20190109, 943.15, 943.7, 937.5, 939.5
20190109, 939.5, 940.4, 937.1, 937.7
20190109, 937.7, 940.95, 936.4, 939.15
20190109, 939.2, 940.95, 938.5, 939.1
20190109, 939.2, 940.95, 938.2, 937.7
20190109, 937.5, 940.4, 935.8, 939.85
20190109, 939.9, 940.2, 938.3, 939.2
20190109, 939.3, 939.45, 932.3, 935.4
20190109, 935.5, 936.5, 933.0, 935.7
20190109, 935.95, 940.65, 935.35, 938.2
20190109, 938.2, 938.6, 935.0, 936.25
20190110, 941.1, 941.1, 932.7, 934.1
20190110, 934.1, 937.15, 933.0, 934.95
20190110, 934.95, 936.95, 934.95, 936.55
20190110, 936.5, 936.7, 934.35, 934.8
20190110, 934.65, 934.95, 933.5, 933.75
20190110, 933.75, 933.85, 932.1, 932.6
20190110, 932.6, 933.5, 932.1, 932.7
20190110, 933.0, 933.4, 932.0, 933.4
20190110, 933.5, 933.55, 932.3, 933.05
20190110, 933.3, 936.25, 932.55, 935.55
20190110, 935.55, 935.6, 932.7, 934.0
20190110, 934.2, 938.0, 933.2, 934.6
20190110, 934.6, 937.0, 934.05, 934.0
20190111, 934.0, 934.35, 920.0, 923.5
20190111, 923.6, 925.95, 920.65, 924.95
20190111, 924.95, 929.7, 924.5, 931.35
20190111, 931.0, 933.75, 929.6, 931.45
20190111, 931.3, 934.25, 931.0, 934.0
20190111, 934.0, 934.15, 931.75, 932.35
20190111, 932.15, 933.0, 931.4, 932.4
20190111, 932.35, 937.4, 932.0, 934.9
20190111, 934.7, 936.0, 932.1, 932.25
20190111, 932.5, 935.8, 932.25, 934.95
20190111, 934.95, 939.45, 934.35, 939.45
20190111, 939.5, 940.95, 938.3, 940.0
20190111, 939.9, 941.0, 939.5, 939.55
20190114, 942.0, 944.0, 936.0, 937.65
20190114, 938.45, 938.75, 933.0, 933.1
20190114, 933.0, 936.85, 931.3, 936.6
20190114, 936.6, 938.65, 935.25, 935.8
20190114, 935.8, 937.0, 934.5, 935.85
20190114, 935.3, 937.9, 934.1, 935.2
20190114, 935.2, 936.85, 933.0, 934.0
20190114, 933.8, 934.75, 932.65, 934.4
20190114, 934.85, 934.85, 930.3, 931.0
20190114, 931.25, 931.95, 928.0, 929.65
20190114, 929.6, 931.8, 929.1, 931.4
20190114, 931.4, 937.75, 930.7, 937.8
20190114, 937.85, 940.0, 937.0, 939.0
20190115, 931.4, 940.2, 930.0, 937.05
20190115, 937.15, 940.65, 936.8, 939.15
20190115, 939.5, 940.9, 937.3, 939.2
20190115, 939.5, 940.45, 938.1, 940.35
20190115, 940.15, 952.5, 940.15, 950.9
20190115, 950.9, 955.9, 949.6, 952.3
20190115, 952.25, 952.3, 945.25, 947.3
20190115, 947.0, 947.2, 944.1, 945.55
20190115, 945.5, 946.45, 945.0, 945.55
20190115, 945.6, 947.55, 941.1, 944.95
20190115, 945.0, 945.85, 942.8, 942.75
20190115, 943.0, 948.5, 941.55, 948.4
20190115, 948.4, 950.0, 946.15, 948.0
20190116, 948.05, 954.2, 942.1, 943.1
20190116, 943.1, 944.7, 940.35, 940.9
20190116, 940.85, 944.05, 940.1, 942.2
20190116, 942.4, 944.1, 941.0, 941.95
20190116, 941.9, 944.8, 941.05, 945.9
20190116, 945.5, 947.0, 944.0, 944.4
20190116, 944.45, 946.5, 943.8, 945.75
20190116, 945.75, 946.5, 942.55, 944.25
20190116, 944.15, 944.65, 941.85, 943.05
20190116, 943.05, 943.05, 940.25, 941.25
20190116, 941.25, 941.95, 937.8, 940.75
20190116, 940.95, 941.1, 937.15, 938.8
20190116, 938.75, 939.0, 936.75, 937.4
20190117, 936.35, 939.25, 933.1, 937.5
20190117, 937.5, 941.3, 935.4, 940.8
20190117, 940.8, 941.8, 938.2, 939.6
20190117, 939.5, 946.5, 939.1, 944.6
20190117, 944.2, 948.0, 943.6, 946.75
20190117, 946.7, 949.35, 945.65, 947.9
20190117, 947.8, 950.7, 945.5, 950.0
20190117, 950.3, 955.0, 950.0, 953.4
20190117, 953.1, 954.45, 950.25, 951.7
20190117, 951.35, 952.45, 950.0, 952.0
20190117, 952.45, 953.95, 951.3, 953.4
20190117, 953.15, 957.0, 952.9, 955.5
20190117, 955.45, 955.45, 952.15, 952.8
20190118, 948.0, 959.2, 948.0, 956.4
20190118, 956.4, 959.25, 952.3, 953.2
20190118, 953.1, 959.0, 946.35, 958.0
20190118, 957.95, 963.35, 957.5, 962.7
20190118, 962.75, 964.5, 961.6, 964.3
20190118, 964.35, 964.5, 960.0, 959.55
20190118, 959.65, 964.4, 959.2, 963.65
20190118, 963.7, 965.4, 962.6, 965.6
20190118, 965.55, 966.1, 962.05, 963.6
20190118, 963.5, 965.0, 961.05, 961.2
20190118, 961.2, 964.3, 960.0, 964.35
20190118, 964.3, 967.45, 962.1, 966.75
20190118, 966.6, 968.75, 965.45, 968.0
20190121, 969.5, 969.8, 963.5, 968.0
20190121, 968.45, 977.3, 967.05, 976.2
20190121, 976.1, 981.5, 975.1, 979.65
20190121, 979.4, 979.5, 975.0, 977.25
20190121, 976.95, 978.5, 975.0, 975.15
20190121, 975.0, 977.35, 975.0, 976.65
20190121, 976.2, 976.8, 972.05, 972.75
20190121, 972.75, 972.8, 969.0, 969.8
20190121, 969.8, 970.0, 964.8, 966.6
20190121, 966.6, 967.25, 964.9, 965.15
20190121, 965.15, 966.6, 964.15, 965.15
20190121, 965.3, 969.55, 962.05, 964.0
20190121, 963.9, 968.5, 963.25, 964.0
20190122, 962.0, 964.55, 952.3, 955.55
20190122, 955.55, 956.7, 953.7, 955.6
20190122, 955.75, 956.0, 950.0, 952.0
20190122, 952.0, 952.15, 947.0, 949.65
20190122, 949.6, 949.85, 946.1, 946.6
20190122, 946.5, 946.85, 941.1, 943.8
20190122, 943.7, 945.25, 940.0, 940.5
20190122, 940.45, 943.0, 940.0, 941.5
20190122, 941.25, 941.5, 937.0, 940.75
20190122, 940.7, 943.5, 939.05, 942.35
20190122, 942.25, 942.25, 939.55, 942.5
20190122, 942.45, 943.45, 939.15, 940.05
20190122, 940.0, 944.85, 939.95, 943.55
20190123, 945.55, 949.0, 940.35, 941.9
20190123, 941.9, 942.55, 938.7, 941.45
20190123, 941.45, 943.15, 941.1, 941.15
20190123, 941.25, 944.0, 941.05, 942.55
20190123, 942.6, 943.0, 941.05, 942.1
20190123, 942.1, 943.1, 941.4, 942.0
20190123, 942.0, 942.45, 941.5, 942.0
20190123, 941.9, 942.6, 941.85, 941.95
20190123, 942.0, 942.65, 941.55, 942.0
20190123, 941.85, 947.05, 941.85, 947.55
20190123, 947.2, 949.95, 946.0, 947.75
20190123, 947.75, 949.0, 942.6, 944.6
20190123, 944.55, 946.85, 943.2, 943.2
20190124, 945.05, 953.7, 942.65, 944.85
20190124, 945.05, 945.3, 939.25, 944.4
20190124, 944.1, 945.45, 939.6, 940.55
20190124, 940.25, 944.3, 940.0, 943.3
20190124, 943.3, 944.75, 941.55, 942.55
20190124, 942.7, 942.95, 940.4, 940.9
20190124, 941.0, 942.9, 940.5, 942.0
20190124, 942.0, 943.55, 941.5, 942.8
20190124, 942.75, 942.9, 941.1, 941.75
20190124, 941.7, 942.55, 940.0, 942.55
20190124, 942.55, 943.25, 940.9, 942.15
20190124, 942.25, 949.4, 941.05, 948.0
20190124, 948.1, 949.0, 942.55, 948.0
20190125, 946.1, 967.0, 946.1, 965.25
20190125, 965.45, 966.5, 962.1, 963.45
20190125, 963.45, 968.8, 963.45, 964.2
20190125, 964.2, 964.9, 961.35, 963.7
20190125, 963.7, 964.5, 963.4, 963.5
20190125, 963.6, 963.6, 961.05, 961.8
20190125, 962.0, 963.0, 960.65, 961.6
20190125, 961.6, 966.45, 961.5, 965.85
20190125, 965.9, 968.35, 964.15, 966.5
20190125, 966.5, 967.75, 961.75, 965.4
20190125, 965.45, 965.55, 961.0, 964.45
20190125, 964.45, 969.6, 961.2, 968.2
20190125, 968.15, 975.7, 967.25, 975.0
20190128, 974.0, 978.2, 967.1, 974.25
20190128, 973.5, 975.25, 963.9, 972.95
20190128, 972.9, 974.5, 970.4, 971.8
20190128, 971.85, 971.85, 966.0, 968.65
20190128, 968.65, 972.85, 967.3, 968.35
20190128, 968.25, 972.45, 968.2, 971.75
20190128, 971.55, 972.45, 964.55, 966.25
20190128, 966.25, 971.45, 966.05, 971.25
20190128, 971.2, 972.65, 966.0, 967.55
20190128, 967.3, 972.25, 966.0, 971.45
20190128, 971.45, 976.0, 970.05, 973.9
20190128, 973.9, 980.0, 973.45, 979.3
20190128, 979.0, 979.9, 974.7, 975.6
20190129, 980.1, 990.9, 972.25, 977.5
20190129, 977.5, 979.7, 964.2, 964.95
20190129, 964.0, 969.35, 961.1, 965.25
20190129, 965.25, 972.4, 964.2, 971.05
20190129, 971.05, 974.6, 968.3, 970.35
20190129, 970.35, 976.2, 969.35, 972.85
20190129, 972.8, 979.35, 972.3, 974.75
20190129, 974.6, 976.45, 967.55, 968.75
20190129, 968.9, 974.25, 968.3, 973.25
20190129, 973.0, 977.25, 972.6, 975.0
20190129, 975.0, 982.0, 972.0, 977.5
20190129, 977.5, 989.0, 977.0, 988.15
20190129, 988.15, 994.85, 986.3, 989.6
20190130, 1025.0, 1035.0, 1008.05, 1011.35
20190130, 1011.75, 1013.0, 1005.0, 1009.35
20190130, 1009.5, 1018.65, 1001.5, 1009.45
20190130, 1009.55, 1017.95, 1008.0, 1017.1
20190130, 1016.95, 1019.2, 1012.0, 1015.0
20190130, 1014.95, 1017.0, 1012.55, 1014.7
20190130, 1014.7, 1017.35, 1010.0, 1012.0
20190130, 1011.95, 1014.9, 1010.35, 1013.7
20190130, 1013.7, 1020.3, 1011.8, 1016.2
20190130, 1016.2, 1018.0, 1015.05, 1015.85
20190130, 1015.9, 1017.95, 1015.0, 1016.1
20190130, 1016.15, 1022.0, 1012.5, 1019.1
20190130, 1019.5, 1022.75, 1015.2, 1014.05
20190131, 1014.8, 1023.15, 1009.0, 1012.4
20190131, 1012.4, 1012.5, 1005.2, 1010.7
20190131, 1010.9, 1014.85, 1008.3, 1012.6
20190131, 1012.7, 1014.4, 1003.25, 1004.85
20190131, 1004.85, 1005.55, 995.8, 996.35
20190131, 996.85, 998.05, 986.75, 990.0
20190131, 989.95, 997.0, 989.35, 995.95
20190131, 996.0, 998.3, 993.75, 998.0
20190131, 998.0, 1002.2, 997.95, 1000.45
20190131, 1000.5, 1003.95, 999.4, 1004.2
20190131, 1004.2, 1008.5, 1002.75, 1006.25
20190131, 1006.25, 1008.5, 998.75, 1004.9
20190131, 1004.4, 1008.0, 1004.4, 1005.25
20190201, 1010.55, 1034.8, 1010.5, 1034.6
20190201, 1034.6, 1034.7, 1026.75, 1028.85
20190201, 1029.05, 1029.8, 1024.35, 1025.8
20190201, 1026.0, 1028.8, 1023.05, 1023.7
20190201, 1023.6, 1024.9, 1015.55, 1019.8
20190201, 1019.8, 1028.0, 1019.5, 1027.15
20190201, 1027.05, 1032.0, 1025.55, 1026.45
20190201, 1025.65, 1034.0, 1024.2, 1033.25
20190201, 1033.25, 1039.0, 1030.9, 1036.9
20190201, 1036.9, 1039.95, 1028.65, 1033.65
20190201, 1033.6, 1037.4, 1031.45, 1033.0
20190201, 1033.0, 1050.0, 1032.95, 1043.65
20190201, 1043.75, 1045.0, 1038.85, 1041.55
20190204, 1045.1, 1054.8, 1041.65, 1051.0
20190204, 1050.95, 1057.8, 1050.0, 1054.9
20190204, 1055.25, 1057.65, 1047.35, 1052.25
20190204, 1052.3, 1053.8, 1046.0, 1049.1
20190204, 1049.2, 1050.0, 1046.8, 1047.95
20190204, 1047.95, 1048.9, 1043.15, 1045.65
20190204, 1045.65, 1047.8, 1043.6, 1045.25
20190204, 1045.0, 1046.95, 1040.3, 1045.85
20190204, 1046.0, 1047.8, 1044.3, 1044.95
20190204, 1045.0, 1047.85, 1041.0, 1047.05
20190204, 1047.05, 1048.5, 1043.25, 1045.0
20190204, 1045.2, 1049.2, 1042.4, 1043.65
20190204, 1043.65, 1047.5, 1040.8, 1046.0
20190205, 1046.8, 1055.0, 1041.5, 1046.0
20190205, 1046.0, 1048.5, 1044.1, 1046.8
20190205, 1046.85, 1051.0, 1044.9, 1048.0
20190205, 1047.95, 1049.85, 1047.3, 1048.9
20190205, 1048.9, 1049.4, 1045.35, 1047.55
20190205, 1047.75, 1048.0, 1044.5, 1047.25
20190205, 1047.25, 1048.0, 1044.5, 1047.95
20190205, 1047.95, 1048.0, 1045.25, 1047.95
20190205, 1048.0, 1048.8, 1046.25, 1047.95
20190205, 1048.0, 1048.0, 1046.25, 1047.0
20190205, 1047.05, 1048.0, 1044.3, 1047.9
20190205, 1047.95, 1048.7, 1046.05, 1047.85
20190205, 1047.85, 1048.5, 1046.25, 1048.0
20190206, 1050.9, 1064.95, 1045.1, 1061.1
20190206, 1061.3, 1062.0, 1056.8, 1058.85
20190206, 1058.85, 1060.0, 1054.35, 1055.95
20190206, 1055.95, 1058.95, 1052.6, 1054.15
20190206, 1054.0, 1057.0, 1053.2, 1055.7
20190206, 1055.95, 1056.4, 1051.55, 1051.75
20190206, 1051.75, 1056.9, 1051.7, 1055.9
20190206, 1055.55, 1057.5, 1054.7, 1056.45
20190206, 1056.5, 1058.75, 1055.7, 1058.75
20190206, 1058.75, 1059.2, 1056.25, 1057.35
20190206, 1057.65, 1058.0, 1055.25, 1055.25
20190206, 1055.6, 1057.25, 1053.5, 1053.5
20190206, 1053.65, 1057.0, 1053.35, 1056.0
20190207, 1057.15, 1077.8, 1056.9, 1069.35
20190207, 1069.45, 1070.5, 1059.45, 1064.7
20190207, 1064.9, 1068.5, 1064.5, 1067.0
20190207, 1067.05, 1070.55, 1065.0, 1067.4
20190207, 1067.4, 1068.6, 1064.0, 1066.85
20190207, 1066.85, 1067.6, 1064.35, 1064.4
20190207, 1064.5, 1065.0, 1063.3, 1063.8
20190207, 1063.8, 1065.05, 1063.0, 1064.95
20190207, 1064.9, 1065.65, 1063.95, 1064.95
20190207, 1064.95, 1065.5, 1064.6, 1064.6
20190207, 1065.0, 1067.0, 1064.55, 1064.95
20190207, 1065.0, 1065.0, 1059.65, 1062.95
20190207, 1062.95, 1065.0, 1058.05, 1065.0
20190208, 1059.0, 1074.9, 1058.05, 1072.5
20190208, 1072.9, 1076.0, 1071.45, 1072.8
20190208, 1072.8, 1076.0, 1069.5, 1069.95
20190208, 1069.95, 1070.25, 1066.25, 1068.1
20190208, 1068.25, 1069.0, 1066.95, 1067.95
20190208, 1067.95, 1068.1, 1066.25, 1068.2
20190208, 1068.2, 1069.0, 1066.25, 1066.5
20190208, 1066.45, 1067.95, 1064.95, 1066.1
20190208, 1066.1, 1066.5, 1060.6, 1065.1
20190208, 1065.25, 1069.8, 1064.75, 1068.95
20190208, 1068.95, 1069.0, 1067.0, 1068.4
20190208, 1068.95, 1069.0, 1067.2, 1069.0
20190208, 1069.0, 1069.0, 1065.65, 1068.0
20190211, 1068.2, 1076.05, 1067.0, 1068.4
20190211, 1068.45, 1069.7, 1063.0, 1064.95
20190211, 1064.9, 1067.7, 1064.0, 1066.95
20190211, 1066.95, 1069.2, 1066.75, 1068.4
20190211, 1068.4, 1069.0, 1067.0, 1068.4
20190211, 1068.4, 1073.95, 1068.4, 1071.9
20190211, 1071.9, 1071.9, 1069.0, 1070.0
20190211, 1069.95, 1072.0, 1069.8, 1071.75
20190211, 1071.95, 1074.8, 1070.1, 1072.6
20190211, 1072.9, 1075.0, 1071.1, 1072.85
20190211, 1073.65, 1083.0, 1072.1, 1081.65
20190211, 1081.85, 1084.0, 1077.1, 1078.85
20190211, 1078.85, 1080.35, 1078.0, 1077.0
20190212, 1077.0, 1078.4, 1063.05, 1066.45
20190212, 1066.35, 1066.95, 1059.3, 1061.0
20190212, 1061.0, 1062.0, 1058.3, 1059.9
20190212, 1059.75, 1060.0, 1056.25, 1059.0
20190212, 1059.0, 1060.0, 1057.35, 1059.9
20190212, 1059.9, 1060.0, 1057.65, 1059.95
20190212, 1059.95, 1066.0, 1059.7, 1066.0
20190212, 1065.95, 1066.05, 1056.5, 1058.0
20190212, 1058.0, 1060.35, 1057.5, 1057.75
20190212, 1057.7, 1059.5, 1057.0, 1057.9
20190212, 1058.7, 1058.7, 1057.55, 1057.25
20190212, 1057.1, 1058.4, 1052.75, 1056.7
20190212, 1056.9, 1067.0, 1056.4, 1061.4
20190213, 1060.0, 1064.6, 1048.9, 1050.1
20190213, 1049.95, 1053.5, 1047.05, 1050.55
20190213, 1050.55, 1057.0, 1050.4, 1055.8
20190213, 1055.8, 1057.0, 1053.8, 1053.75
20190213, 1053.75, 1057.4, 1053.1, 1056.55
20190213, 1056.6, 1058.75, 1055.6, 1058.75
20190213, 1059.0, 1060.0, 1056.85, 1059.2
20190213, 1059.15, 1060.5, 1056.9, 1060.5
20190213, 1060.45, 1061.5, 1058.9, 1061.0
20190213, 1060.95, 1064.1, 1059.7, 1062.95
20190213, 1062.95, 1071.75, 1062.5, 1070.8
20190213, 1070.9, 1073.0, 1068.65, 1070.95
20190213, 1070.95, 1071.9, 1066.8, 1069.0
20190214, 1068.6, 1068.8, 1059.2, 1067.25
20190214, 1067.15, 1067.25, 1061.15, 1064.4
20190214, 1064.4, 1067.3, 1063.55, 1064.05
20190214, 1064.05, 1069.9, 1062.0, 1067.65
20190214, 1067.65, 1069.0, 1063.0, 1063.1
20190214, 1063.1, 1065.05, 1062.15, 1063.5
20190214, 1063.5, 1063.5, 1057.05, 1059.8
20190214, 1059.8, 1062.3, 1058.0, 1060.45
20190214, 1060.45, 1061.9, 1058.35, 1059.35
20190214, 1059.35, 1065.25, 1058.3, 1063.5
20190214, 1063.5, 1064.4, 1058.75, 1059.9
20190214, 1059.9, 1060.0, 1058.05, 1059.6
20190214, 1059.65, 1065.05, 1059.65, 1061.35
20190215, 1065.5, 1067.35, 1054.5, 1062.65
20190215, 1062.8, 1062.85, 1048.75, 1053.45
20190215, 1053.45, 1059.95, 1052.2, 1060.0
20190215, 1060.0, 1061.4, 1050.5, 1050.1
20190215, 1050.45, 1050.65, 1045.2, 1046.7
20190215, 1046.8, 1048.65, 1041.5, 1043.25
20190215, 1043.7, 1050.0, 1042.5, 1049.7
20190215, 1049.7, 1051.5, 1048.0, 1050.0
20190215, 1050.0, 1053.05, 1048.5, 1053.1
20190215, 1053.1, 1060.5, 1053.1, 1059.95
20190215, 1060.0, 1060.6, 1058.5, 1060.0
20190215, 1060.0, 1060.25, 1052.2, 1057.0
20190215, 1056.9, 1060.8, 1056.0, 1059.4
20190218, 1061.9, 1072.0, 1038.0, 1039.35
20190218, 1039.35, 1043.1, 1038.25, 1041.55
20190218, 1041.75, 1041.95, 1035.1, 1036.5
20190218, 1036.05, 1038.4, 1032.5, 1035.6
20190218, 1035.85, 1038.6, 1033.05, 1034.1
20190218, 1033.95, 1036.6, 1033.55, 1034.35
20190218, 1034.4, 1039.5, 1032.95, 1039.4
20190218, 1039.4, 1045.0, 1038.95, 1043.95
20190218, 1043.75, 1049.0, 1042.3, 1048.6
20190218, 1048.6, 1048.75, 1043.4, 1045.6
20190218, 1045.55, 1051.6, 1044.75, 1048.0
20190218, 1048.3, 1050.95, 1044.75, 1047.7
20190218, 1047.55, 1049.0, 1044.05, 1048.0
20190219, 1048.0, 1051.2, 1041.9, 1046.75
20190219, 1046.65, 1047.2, 1041.0, 1043.25
20190219, 1043.2, 1044.0, 1040.1, 1042.5
20190219, 1042.5, 1044.9, 1041.1, 1041.65
20190219, 1041.65, 1044.95, 1038.7, 1044.3
20190219, 1044.35, 1046.65, 1042.6, 1048.45
20190219, 1048.7, 1050.6, 1044.0, 1046.25
20190219, 1046.25, 1047.45, 1044.5, 1045.05
20190219, 1045.2, 1046.85, 1043.3, 1046.35
20190219, 1046.55, 1048.8, 1045.3, 1045.4
20190219, 1045.4, 1045.4, 1041.5, 1043.1
20190219, 1043.45, 1045.6, 1037.8, 1039.55
20190219, 1039.7, 1042.65, 1036.35, 1042.7
20190220, 1042.5, 1043.45, 1026.0, 1031.1
20190220, 1031.3, 1034.0, 1029.2, 1032.95
20190220, 1032.7, 1035.85, 1031.5, 1035.8
20190220, 1035.8, 1040.0, 1035.5, 1036.5
20190220, 1036.3, 1039.95, 1036.2, 1038.35
20190220, 1038.4, 1039.15, 1032.45, 1033.55
20190220, 1033.45, 1038.0, 1032.5, 1036.5
20190220, 1036.5, 1042.65, 1035.5, 1040.2
20190220, 1040.15, 1040.25, 1036.05, 1039.0
20190220, 1039.0, 1045.0, 1039.0, 1040.05
20190220, 1040.05, 1043.55, 1038.95, 1041.5
20190220, 1041.35, 1061.5, 1041.3, 1059.75
20190220, 1059.7, 1061.0, 1054.95, 1060.0
20190221, 1060.95, 1061.5, 1048.85, 1055.45
20190221, 1055.45, 1056.7, 1042.6, 1047.3
20190221, 1046.2, 1051.35, 1043.75, 1046.05
20190221, 1046.05, 1047.3, 1044.0, 1045.95
20190221, 1045.8, 1047.05, 1042.75, 1046.4
20190221, 1046.35, 1050.65, 1045.25, 1049.25
20190221, 1049.3, 1053.25, 1049.1, 1052.9
20190221, 1052.85, 1055.0, 1050.15, 1054.6
20190221, 1054.6, 1055.75, 1052.15, 1054.55
20190221, 1054.2, 1055.0, 1052.7, 1054.9
20190221, 1054.85, 1060.0, 1054.0, 1054.45
20190221, 1054.0, 1058.5, 1050.9, 1052.05
20190221, 1052.2, 1054.8, 1051.4, 1052.3
20190222, 1052.55, 1059.5, 1044.0, 1059.5
20190222, 1059.6, 1067.0, 1058.25, 1065.5
20190222, 1065.9, 1069.15, 1063.5, 1068.3
20190222, 1068.35, 1069.85, 1067.1, 1067.3
20190222, 1067.65, 1069.2, 1065.8, 1067.0
20190222, 1067.0, 1067.0, 1061.9, 1062.0
20190222, 1062.0, 1062.6, 1058.4, 1061.5
20190222, 1061.35, 1063.7, 1059.0, 1060.9
20190222, 1060.9, 1062.0, 1057.4, 1058.05
20190222, 1058.0, 1062.6, 1058.0, 1062.0
20190222, 1062.0, 1064.45, 1058.85, 1060.3
20190222, 1060.3, 1065.0, 1059.55, 1065.6
20190222, 1065.6, 1070.1, 1064.35, 1069.65
20190225, 1070.55, 1071.5, 1065.05, 1067.7
20190225, 1067.3, 1068.0, 1064.05, 1067.0
20190225, 1067.25, 1070.2, 1062.95, 1064.75
20190225, 1064.65, 1069.6, 1063.55, 1069.15
20190225, 1069.15, 1070.95, 1065.7, 1064.2
20190225, 1064.2, 1068.35, 1063.55, 1067.6
20190225, 1068.0, 1069.95, 1066.8, 1069.95
20190225, 1070.0, 1076.5, 1069.0, 1075.5
20190225, 1075.9, 1079.9, 1074.05, 1078.15
20190225, 1078.85, 1084.25, 1078.55, 1083.2
20190225, 1083.2, 1084.0, 1078.25, 1080.65
20190225, 1080.75, 1082.45, 1079.0, 1082.2
20190225, 1082.05, 1085.0, 1082.0, 1083.5
20190226, 1080.0, 1095.95, 1073.4, 1079.25
20190226, 1079.0, 1082.7, 1070.7, 1072.65
20190226, 1072.3, 1073.7, 1068.25, 1071.55
20190226, 1071.6, 1073.05, 1065.8, 1068.3
20190226, 1068.3, 1072.65, 1068.1, 1072.8
20190226, 1072.8, 1073.5, 1070.3, 1071.75
20190226, 1071.65, 1073.7, 1070.8, 1072.95
20190226, 1073.0, 1073.5, 1070.6, 1072.65
20190226, 1072.8, 1073.0, 1071.05, 1072.75
20190226, 1072.8, 1073.35, 1071.75, 1072.95
20190226, 1073.0, 1073.0, 1069.0, 1071.8
20190226, 1072.1, 1073.0, 1056.05, 1057.9
20190226, 1057.9, 1058.0, 1054.95, 1057.8
20190227, 1060.0, 1060.2, 1048.1, 1055.3
20190227, 1055.3, 1058.0, 1053.2, 1057.0
20190227, 1057.0, 1060.0, 1056.0, 1058.7
20190227, 1058.6, 1059.5, 1053.65, 1055.0
20190227, 1055.0, 1055.35, 1046.7, 1048.6
